"","chr","pos","neg_log10p"
"5542","chr3R",16827353,1.55253507744523
"5543","chr3R",16847353,1.5165050174689
"5544","chr3R",16867353,1.40484371683103
"5545","chr3R",16887353,0.91441880145559
"5546","chr3R",16907353,0.887872680051895
"5547","chr3R",16927353,0.648525135438822
"5548","chr3R",16947353,0.707275689095699
"5549","chr3R",16967353,0.759327030625474
"5550","chr3R",16987353,0.72734509764368
"5551","chr3R",17007353,0.667941432542029
"5552","chr3R",17027353,0.790764098791118
"5553","chr3R",17047353,0.718917021265187
"5554","chr3R",17067353,0.7011934645288
"5555","chr3R",17087353,0.700147585534258
"5556","chr3R",17107353,0.623908074897127
"5557","chr3R",17127353,0.52143683494145
"5558","chr3R",17147353,0.522994287934584
"5559","chr3R",17167353,0.486611659131682
"5560","chr3R",17187353,0.468080276404219
"5561","chr3R",17207353,0.486174916259486
"5562","chr3R",17227353,0.469003572398822
"5563","chr3R",17247353,0.486975916735922
"5564","chr3R",17267353,0.538266602622436
"5565","chr3R",17287353,0.612336017259605
"5566","chr3R",17307353,0.657486622992386
"5567","chr3R",17327353,0.612847760939208
"5568","chr3R",17347353,0.57735722942955
"5569","chr3R",17367353,0.590155020461801
"5570","chr3R",17387353,0.545956662118636
"5571","chr3R",17407353,0.621397577804238
"5572","chr3R",17427353,0.608377502649845
"5573","chr3R",17447353,0.576246716307776
"5574","chr3R",17467353,0.517062086353035
"5575","chr3R",17487353,0.505022433373047
"5576","chr3R",17507353,0.494117989110328
"5577","chr3R",17527353,0.547410466460903
"5578","chr3R",17547353,0.593924048517117
"5579","chr3R",17567353,0.63678603824453
"5580","chr3R",17587353,0.699636514811335
"5581","chr3R",17607353,0.713238743325699
"5582","chr3R",17627353,0.705589210152445
"5583","chr3R",17647353,0.694705973918411
"5584","chr3R",17667353,0.588400368503697
"5585","chr3R",17687353,0.512424742093685
"5586","chr3R",17707353,0.540148889958246
"5587","chr3R",17727353,0.535205776463601
"5588","chr3R",17747353,0.538043317222
"5589","chr3R",17767353,0.517491057072655
"5590","chr3R",17787353,0.552099570801029
"5591","chr3R",17807353,0.495535380290654
"5592","chr3R",17827353,0.492405657147406
"5593","chr3R",17847353,0.465453308501675
"5594","chr3R",17867353,0.402303010394805
"5595","chr3R",17887353,0.394927094930024
"5596","chr3R",17907353,0.444536239081956
"5597","chr3R",17927353,0.383605560309329
"5598","chr3R",17947353,0.340483824983285
"5599","chr3R",17967353,0.399580282442091
"5600","chr3R",17987353,0.313435848013853
"5601","chr3R",18007353,0.365263534365821
"5602","chr3R",18027353,0.420937173401336
"5603","chr3R",18047353,0.538931262563457
"5604","chr3R",18067353,0.641401600825803
"5605","chr3R",18087353,0.902926327172774
"5606","chr3R",18107353,0.92476408051029
"5607","chr3R",18127353,1.06419237880019
"5608","chr3R",18147353,1.23381334084405
"5609","chr3R",18167353,1.43089916765952
"5610","chr3R",18187353,1.41142711175383
"5611","chr3R",18207353,1.24710774570294
"5612","chr3R",18227353,1.20435800848343
"5613","chr3R",18247353,1.17674420056319
"5614","chr3R",18267353,1.19795720889337
"5615","chr3R",18287353,1.38288745162416
"5616","chr3R",18307353,1.38825807491492
"5617","chr3R",18327353,1.50558038818215
"5618","chr3R",18347353,1.53917701946213
"5619","chr3R",18367353,1.58727086510533
"5620","chr3R",18387353,1.62175663848974
"5621","chr3R",18407353,1.68452066217632
"5622","chr3R",18427353,1.51776649184612
"5623","chr3R",18447353,1.44636978849496
"5624","chr3R",18467353,1.43623253949826
"5625","chr3R",18487353,1.66933060121901
"5626","chr3R",18507353,1.69958641819058
"5627","chr3R",18527353,1.64764130409162
"5628","chr3R",18547353,1.67373562545532
"5629","chr3R",18567353,1.6214217277356
"5630","chr3R",18587353,1.55797938609004
"5631","chr3R",18607353,1.52168673759783
"5632","chr3R",18627353,1.56810933289823
"5633","chr3R",18647353,1.50138752366906
"5634","chr3R",18667353,1.34607734244431
"5635","chr3R",18687353,1.05991589345368
"5636","chr3R",18707353,0.829882283751326
"5637","chr3R",18727353,0.655255746291575
"5638","chr3R",18747353,0.55739901005586
"5639","chr3R",18767353,0.482986692753841
"5640","chr3R",18787353,0.376062678921025
"5641","chr3R",18807353,0.309066991074537
"5642","chr3R",18827353,0.252068616901764
"5643","chr3R",18847353,0.203077022155393
"5644","chr3R",18867353,0.201124510646839
"5645","chr3R",18887353,0.189973789851698
"5646","chr3R",18907353,0.144912626043148
"5647","chr3R",18927353,0.135694123226708
"5648","chr3R",18947353,0.115166100339251
"5649","chr3R",18967353,0.0945416752726255
"5650","chr3R",18987353,0.0940743262735235
"5651","chr3R",19007353,0.080382071921188
"5652","chr3R",19027353,0.0858771090244942
"5653","chr3R",19047353,0.0707112238634187
"5654","chr3R",19067353,0.068165969632138
"5655","chr3R",19087353,0.0564294518266909
"5656","chr3R",19107353,0.0702647629013007
"5657","chr3R",19127353,0.0678254658430984
"5658","chr3R",19147353,0.0787751264151502
"5659","chr3R",19167353,0.118900510976907
"5660","chr3R",19187353,0.118888780272802
"5661","chr3R",19207353,0.0621526977488097
"5662","chr3R",19227353,0.0627543876816295
"5663","chr3R",19247353,0.126222228331482
"5664","chr3R",19267353,0.0743632048975073
"5665","chr3R",19287353,0.137086425865869
"5666","chr3R",19307353,0.15323899249664
"5667","chr3R",19327353,0.0876381953522743
"5668","chr3R",19347353,0.0788490474133721
"5669","chr3R",19367353,0.103842761178528
"5670","chr3R",19387353,0.105929583726948
"5671","chr3R",19407353,0.117888991489544
"5672","chr3R",19427353,0.110303449999703
"5673","chr3R",19447353,0.123790935826265
"5674","chr3R",19467353,0.156230935867718
"5675","chr3R",19487353,0.16649560030828
"5676","chr3R",19507353,0.173046212967844
"5677","chr3R",19527353,0.210087202617948
"5678","chr3R",19547353,0.205037113583312
"5679","chr3R",19567353,0.197079265946746
"5680","chr3R",19587353,0.218706624216422
"5681","chr3R",19607353,0.231375283440723
"5682","chr3R",19627353,0.230383080596842
"5683","chr3R",19647353,0.24392396791628
"5684","chr3R",19667353,0.300598645499766
"5685","chr3R",19687353,0.344746161604466
"5686","chr3R",19707353,0.312206007421786
"5687","chr3R",19727353,0.354849695968914
"5688","chr3R",19747353,0.389328183899326
"5689","chr3R",19767353,0.351138266070622
"5690","chr3R",19787353,0.335713754093363
"5691","chr3R",19807353,0.37396422010344
"5692","chr3R",19827353,0.395699848551597
"5693","chr3R",19847353,0.466988466117998
"5694","chr3R",19867353,0.402881187578704
"5695","chr3R",19887353,0.380846320677418
"5696","chr3R",19907353,0.387751625326227
"5697","chr3R",19927353,0.420042702317751
"5698","chr3R",19947353,0.475573147954306
"5699","chr3R",19967353,0.492298775686125
"5700","chr3R",19987353,0.49989549112916
"5701","chr3R",20007353,0.414204158062259
"5702","chr3R",20027353,0.416038504995293
"5703","chr3R",20047353,0.397836906985139
"5704","chr3R",20067353,0.373341197181092
"5705","chr3R",20087353,0.348288676849997
"5706","chr3R",20107353,0.284942203768636
"5707","chr3R",20127353,0.250829766395413
"5708","chr3R",20147353,0.299707075376465
"5709","chr3R",20167353,0.335160520645814
"5710","chr3R",20187353,0.345434183806136
"5711","chr3R",20207353,0.227042487381411
"5712","chr3R",20227353,0.257118828665388
"5713","chr3R",20247353,0.240737488318079
"5714","chr3R",20267353,0.218324022606551
"5715","chr3R",20287353,0.235689676109991
"5716","chr3R",20307353,0.23974941710526
"5717","chr3R",20327353,0.236115789446986
"5718","chr3R",20347353,0.225608443427093
"5719","chr3R",20367353,0.272888944949508
"5720","chr3R",20387353,0.24899317726246
"5721","chr3R",20407353,0.306420845969926
"5722","chr3R",20427353,0.332672945128339
"5723","chr3R",20447353,0.342537920968999
"5724","chr3R",20467353,0.32629164821361
"5725","chr3R",20487353,0.314379650609156
"5726","chr3R",20507353,0.314113286650781
"5727","chr3R",20527353,0.331977226416362
"5728","chr3R",20547353,0.292951950223858
"5729","chr3R",20567353,0.275422537918951
"5730","chr3R",20587353,0.272553557357204
"5731","chr3R",20607353,0.280322401059314
"5732","chr3R",20627353,0.269074027365025
"5733","chr3R",20647353,0.263458456547074
"5734","chr3R",20667353,0.247422209556134
"5735","chr3R",20687353,0.240474109020499
"5736","chr3R",20707353,0.258600888070359
"5737","chr3R",20727353,0.250226305864365
"5738","chr3R",20747353,0.237874670216893
"5739","chr3R",20767353,0.195055308434741
"5740","chr3R",20787353,0.218258813182139
"5741","chr3R",20807353,0.235625706971961
"5742","chr3R",20827353,0.209079625245421
"5743","chr3R",20847353,0.214217654578472
"5744","chr3R",20867353,0.202886163015254
"5745","chr3R",20887353,0.218251115084822
"5746","chr3R",20907353,0.221628014952549
"5747","chr3R",20927353,0.176813048523878
"5748","chr3R",20947353,0.196242739635904
"5749","chr3R",20967353,0.199131831383779
"5750","chr3R",20987353,0.158604338278998
"5751","chr3R",21007353,0.16235779423168
"5752","chr3R",21027353,0.16600432041772
"5753","chr3R",21047353,0.185541022385268
"5754","chr3R",21067353,0.204780228098724
"5755","chr3R",21087353,0.246516719874828
"5756","chr3R",21107353,0.214273912463449
"5757","chr3R",21127353,0.186864206896086
"5758","chr3R",21147353,0.189975324958507
"5759","chr3R",21167353,0.245909778384631
"5760","chr3R",21187353,0.212387677090981
"5761","chr3R",21207353,0.221357219595778
"5762","chr3R",21227353,0.236777067782411
"5763","chr3R",21247353,0.210430083932255
"5764","chr3R",21267353,0.240104678190427
"5765","chr3R",21287353,0.272802046306853
"5766","chr3R",21307353,0.268590460818191
"5767","chr3R",21327353,0.329965020149624
"5768","chr3R",21347353,0.278584190976555
"5769","chr3R",21367353,0.343741705324337
"5770","chr3R",21387353,0.41966583928248
"5771","chr3R",21407353,0.481909344146985
"5772","chr3R",21427353,0.523504244293673
"5773","chr3R",21447353,0.467923281083733
"5774","chr3R",21467353,0.629696078320586
"5775","chr3R",21487353,0.712338498093118
"5776","chr3R",21507353,0.720414299764081
"5777","chr3R",21527353,0.710024504011128
"5778","chr3R",21547353,0.771543250744917
"5779","chr3R",21567353,0.595676007909906
"5780","chr3R",21587353,0.87723612898544
"5781","chr3R",21607353,1.14691732841854
"5782","chr3R",21627353,1.39998533879131
"5783","chr3R",21647353,1.64728513096101
"5784","chr3R",21667353,1.65720543704089
"5785","chr3R",21687353,1.51255785292683
"5786","chr3R",21707353,1.56447498814812
"5787","chr3R",21727353,1.62071215729389
"5788","chr3R",21747353,1.63898511576117
"5789","chr3R",21767353,1.497303398764
"5790","chr3R",21787353,1.21100499615334
"5791","chr3R",21807353,1.20534303250993
"5792","chr3R",21827353,1.33135007122387
"5793","chr3R",21847353,1.30226192657738
"5794","chr3R",21867353,1.1703455808553
"5795","chr3R",21887353,1.13837648175554
"5796","chr3R",21907353,1.15112509317664
"5797","chr3R",21927353,1.17566799481813
"5798","chr3R",21947353,1.26308940907618
"5799","chr3R",21967353,1.47165428861552
"5800","chr3R",21987353,1.4948922707172
"5801","chr3R",22007353,1.50068112355252
"5802","chr3R",22027353,1.38501237825703
"5803","chr3R",22047353,1.35398625487385
"5804","chr3R",22067353,1.36514916863881
"5805","chr3R",22087353,1.28361438624509
"5806","chr3R",22107353,1.25296215374424
"5807","chr3R",22127353,1.20770348513892
"5808","chr3R",22147353,1.18220301437153
"5809","chr3R",22167353,1.23221738242394
"5810","chr3R",22187353,1.3839344168306
"5811","chr3R",22207353,1.29982653249756
"5812","chr3R",22227353,1.40346698397289
"5813","chr3R",22247353,1.4500170383728
"5814","chr3R",22267353,1.49305906857638
"5815","chr3R",22287353,1.47785616432469
"5816","chr3R",22307353,1.44087519355295
"5817","chr3R",22327353,1.38361682798529
"5818","chr3R",22347353,1.40728821063679
"5819","chr3R",22367353,1.57463259003839
"5820","chr3R",22387353,1.69011694558016
"5821","chr3R",22407353,1.57776526844229
"5822","chr3R",22427353,1.67220675827935
"5823","chr3R",22447353,1.59893230688424
"5824","chr3R",22467353,1.43911535675338
"5825","chr3R",22487353,1.40774819197263
"5826","chr3R",22507353,1.50579098995811
"5827","chr3R",22527353,1.51537649520081
"5828","chr3R",22547353,1.64698352318169
"5829","chr3R",22567353,1.73874034584623
"5830","chr3R",22587353,1.90532924842908
"5831","chr3R",22607353,1.99294312124909
"5832","chr3R",22627353,2.15051082079109
"5833","chr3R",22647353,2.14921522857953
"5834","chr3R",22667353,2.46344395991823
"5835","chr3R",22687353,2.42907837971551
"5836","chr3R",22707353,2.29856972181079
"5837","chr3R",22727353,2.20297875322951
"5838","chr3R",22747353,2.28363147595131
"5839","chr3R",22767353,2.34245057957277
"5840","chr3R",22787353,2.24026123573797
"5841","chr3R",22807353,2.0722250179062
"5842","chr3R",22827353,2.02185660266519
"5843","chr3R",22847353,1.48573628458713
"5844","chr3R",22867353,1.03672103746938
"5845","chr3R",22887353,0.896024915987448
"5846","chr3R",22907353,0.950949628151218
"5847","chr3R",22927353,0.979482955990249
"5848","chr3R",22947353,0.902753231812331
"5849","chr3R",22967353,0.888799422148333
"5850","chr3R",22987353,0.734237392007518
"5851","chr3R",23007353,0.673666460277683
"5852","chr3R",23027353,0.624997230607359
"5853","chr3R",23047353,0.568483087177532
"5854","chr3R",23067353,0.625252352986662
"5855","chr3R",23087353,0.624171147470948
"5856","chr3R",23107353,0.578904421533314
"5857","chr3R",23127353,0.709290569575969
"5858","chr3R",23147353,0.880222850670783
"5859","chr3R",23167353,0.986347664129785
"5860","chr3R",23187353,1.09597135259945
"5861","chr3R",23207353,1.44694923181257
"5862","chr3R",23227353,1.51286768050842
"5863","chr3R",23247353,1.87629841639695
"5864","chr3R",23267353,2.07094192472905
"5865","chr3R",23287353,2.22944837693979
"5866","chr3R",23307353,2.35593995353187
"5867","chr3R",23327353,2.41272548530677
"5868","chr3R",23347353,2.46272986836709
"5869","chr3R",23367353,2.58006606205139
"5870","chr3R",23387353,2.62055257218224
"5871","chr3R",23407353,2.78026417041363
"5872","chr3R",23427353,2.51233812247912
"5873","chr3R",23447353,2.57980098156962
"5874","chr3R",23467353,2.59843158451791
"5875","chr3R",23487353,2.56135952527105
"5876","chr3R",23507353,2.56520884878348
"5877","chr3R",23527353,2.42246307360354
"5878","chr3R",23547353,2.53399093959757
"5879","chr3R",23567353,2.43832467599294
"5880","chr3R",23587353,2.6471184393487
"5881","chr3R",23607353,2.84065684800182
"5882","chr3R",23627353,2.84862496663755
"5883","chr3R",23647353,2.75389352269725
"5884","chr3R",23667353,2.97590871424266
"5885","chr3R",23687353,3.22107822813742
"5886","chr3R",23707353,3.19428831281651
"5887","chr3R",23727353,2.91111848788359
"5888","chr3R",23747353,2.96152893668652
"5889","chr3R",23767353,2.88916751905047
"5890","chr3R",23787353,2.7696998457971
"5891","chr3R",23807353,2.58860981967486
"5892","chr3R",23827353,2.45526225978772
"5893","chr3R",23847353,2.39459072540401
"5894","chr3R",23867353,2.34388438064741
"5895","chr3R",23887353,2.34524010633259
"5896","chr3R",23907353,2.34822659454051
"5897","chr3R",23927353,2.19025597984987
"5898","chr3R",23947353,1.97812480186709
"5899","chr3R",23967353,1.74118837125822
"5900","chr3R",23987353,1.58406645831717
"5901","chr3R",24007353,1.54444855611245
"5902","chr3R",24027353,1.5593427922929
"5903","chr3R",24047353,1.38731800543259
"5904","chr3R",24067353,1.40101954868735
"5905","chr3R",24087353,1.24381956320541
"5906","chr3R",24107353,1.57962886817855
"5907","chr3R",24127353,1.67021963966198
"5908","chr3R",24147353,1.60237811350124
"5909","chr3R",24167353,1.7081401947675
"5910","chr3R",24187353,1.70101662691283
"5911","chr3R",24207353,1.90891923213695
"5912","chr3R",24227353,2.40786746736858
"5913","chr3R",24247353,2.71175515226856
"5914","chr3R",24267353,2.75586334268108
"5915","chr3R",24287353,2.82793609984772
"5916","chr3R",24307353,2.94746643334168
"5917","chr3R",24327353,3.62556083504136
"5918","chr3R",24347353,3.87818593432349
"5919","chr3R",24367353,3.2092996493982
"5920","chr3R",24387353,3.53274334886485
"5921","chr3R",24407353,3.64514279521072
"5922","chr3R",24427353,3.59146727740474
"5923","chr3R",24447353,3.47890215656658
"5924","chr3R",24467353,3.36876893526445
"5925","chr3R",24487353,3.56489647217227
"5926","chr3R",24507353,3.30190040117304
"5927","chr3R",24527353,3.04596607267948
"5928","chr3R",24547353,2.87608268124605
"5929","chr3R",24567353,2.68032717717573
"5930","chr3R",24587353,2.4470509949817
"5931","chr3R",24607353,1.93486371818562
"5932","chr3R",24627353,2.0549844159377
"5933","chr3R",24647353,1.97604722980738
"5934","chr3R",24667353,2.01601743226901
"5935","chr3R",24687353,1.88450767432681
"5936","chr3R",24707353,1.81516164238648
"5937","chr3R",24727353,1.70584327192428
"5938","chr3R",24747353,1.48862672497939
"5939","chr3R",24767353,1.45599843875698
"5940","chr3R",24787353,1.44636034275723
"5941","chr3R",24807353,1.51825955213758
"5942","chr3R",24827353,1.31852077417079
"5943","chr3R",24847353,1.25074042806556
"5944","chr3R",24867353,1.14123858998708
"5945","chr3R",24887353,1.03134878107723
"5946","chr3R",24907353,1.18486678604351
"5947","chr3R",24927353,1.30272110803349
"5948","chr3R",24947353,1.24616916627544
"5949","chr3R",24967353,1.15341269921069
"5950","chr3R",24987353,1.01405555496232
"5951","chr3R",25007353,1.07692086105484
"5952","chr3R",25027353,1.07847526228865
"5953","chr3R",25047353,1.08822327902109
"5954","chr3R",25067353,1.07194009951296
"5955","chr3R",25087353,1.06136004051639
"5956","chr3R",25107353,0.949214579631805
"5957","chr3R",25127353,1.11722407750327
"5958","chr3R",25147353,1.11837970604121
"5959","chr3R",25167353,1.02966178018742
"5960","chr3R",25187353,1.02115692959481
"5961","chr3R",25207353,0.897701939751023
"5962","chr3R",25227353,0.763898239035425
"5963","chr3R",25247353,0.752767593363323
"5964","chr3R",25267353,0.785767075855096
"5965","chr3R",25287353,0.651968556154445
"5966","chr3R",25307353,0.633853577135193
"5967","chr3R",25327353,0.670596029050263
