"","chr","pos","neg_log10p"
"5836","chr3R",22707353,2.47740817069726
"5837","chr3R",22727353,2.3819070991303
"5838","chr3R",22747353,2.47912017474549
"5839","chr3R",22767353,2.53365175229318
"5840","chr3R",22787353,2.42734060312636
"5841","chr3R",22807353,2.25895611988562
"5842","chr3R",22827353,2.20371802718406
"5843","chr3R",22847353,1.64707579929428
"5844","chr3R",22867353,1.17186074333335
"5845","chr3R",22887353,1.02339426379073
"5846","chr3R",22907353,1.0712329999096
"5847","chr3R",22927353,1.10811600373165
"5848","chr3R",22947353,1.03129513829499
"5849","chr3R",22967353,1.012107272881
"5850","chr3R",22987353,0.853009995445172
"5851","chr3R",23007353,0.786880881577311
"5852","chr3R",23027353,0.733205534699247
"5853","chr3R",23047353,0.673434591666284
"5854","chr3R",23067353,0.739912971350979
"5855","chr3R",23087353,0.73802276851879
"5856","chr3R",23107353,0.683212626786146
"5857","chr3R",23127353,0.823502248267362
"5858","chr3R",23147353,1.00273347737059
"5859","chr3R",23167353,1.11303287242193
"5860","chr3R",23187353,1.22980238479532
"5861","chr3R",23207353,1.5987845926766
"5862","chr3R",23227353,1.67075931084193
"5863","chr3R",23247353,2.0486102907624
"5864","chr3R",23267353,2.25292333290758
"5865","chr3R",23287353,2.41088368934528
"5866","chr3R",23307353,2.53931882923573
"5867","chr3R",23327353,2.59659195350695
"5868","chr3R",23347353,2.63841569924097
"5869","chr3R",23367353,2.7548769844604
"5870","chr3R",23387353,2.79606831550885
"5871","chr3R",23407353,2.96441894443843
"5872","chr3R",23427353,2.69490798026819
"5873","chr3R",23447353,2.76465536750879
"5874","chr3R",23467353,2.78256782333537
"5875","chr3R",23487353,2.74624738778224
"5876","chr3R",23507353,2.75305162027638
"5877","chr3R",23527353,2.60704003962692
"5878","chr3R",23547353,2.73654513087731
"5879","chr3R",23567353,2.64107868461599
"5880","chr3R",23587353,2.85409206497945
"5881","chr3R",23607353,3.0495837021915
"5882","chr3R",23627353,3.06097913335833
"5883","chr3R",23647353,2.96183617243532
"5884","chr3R",23667353,3.19154445762068
"5885","chr3R",23687353,3.43599716797657
"5886","chr3R",23707353,3.41185295317738
"5887","chr3R",23727353,3.12171609975734
"5888","chr3R",23747353,3.1767787959472
"5889","chr3R",23767353,3.10213249875823
"5890","chr3R",23787353,2.97876271300106
"5891","chr3R",23807353,2.79341323883154
"5892","chr3R",23827353,2.65846137935284
"5893","chr3R",23847353,2.59684860336134
"5894","chr3R",23867353,2.54492992421045
"5895","chr3R",23887353,2.54654986672142
"5896","chr3R",23907353,2.54991558749801
"5897","chr3R",23927353,2.38754376114
"5898","chr3R",23947353,2.16921219452347
"5899","chr3R",23967353,1.92228362951576
"5900","chr3R",23987353,1.75621695279917
"5901","chr3R",24007353,1.71346357818282
"5902","chr3R",24027353,1.72967082257285
"5903","chr3R",24047353,1.55272696545995
"5904","chr3R",24067353,1.56886891011011
"5905","chr3R",24087353,1.39015216528327
"5906","chr3R",24107353,1.7507969952442
"5907","chr3R",24127353,1.84110485546069
"5908","chr3R",24147353,1.7685180874765
"5909","chr3R",24167353,1.86494843594338
"5910","chr3R",24187353,1.85467430737572
"5911","chr3R",24207353,2.05535994678149
"5912","chr3R",24227353,2.5550637744802
"5913","chr3R",24247353,2.86977512484842
"5914","chr3R",24267353,2.91893704195516
"5915","chr3R",24287353,2.99823731386686
"5916","chr3R",24307353,3.11781463796917
"5917","chr3R",24327353,3.81331691566573
"5918","chr3R",24347353,4.0618605313792
"5919","chr3R",24367353,3.37723468980151
"5920","chr3R",24387353,3.68191146071884
"5921","chr3R",24407353,3.79623998329008
"5922","chr3R",24427353,3.75357629105322
"5923","chr3R",24447353,3.6420794762609
"5924","chr3R",24467353,3.53920544296842
"5925","chr3R",24487353,3.75522436829646
"5926","chr3R",24507353,3.48362362617357
"5927","chr3R",24527353,3.22964055256422
"5928","chr3R",24547353,3.05332708616015
"5929","chr3R",24567353,2.86604556983688
"5930","chr3R",24587353,2.63760537998006
"5931","chr3R",24607353,2.10740129757945
"5932","chr3R",24627353,2.24887373008584
"5933","chr3R",24647353,2.16743578422536
"5934","chr3R",24667353,2.20557778300387
"5935","chr3R",24687353,2.07192819612229
"5936","chr3R",24707353,1.99646933832724
"5937","chr3R",24727353,1.87980742473759
"5938","chr3R",24747353,1.65699520328306
"5939","chr3R",24767353,1.62238445596209
"5940","chr3R",24787353,1.60838070042842
"5941","chr3R",24807353,1.67543965570009
"5942","chr3R",24827353,1.48037083463956
"5943","chr3R",24847353,1.41315620325344
"5944","chr3R",24867353,1.29812305862433
"5945","chr3R",24887353,1.17976592913646
"5946","chr3R",24907353,1.33897407947132
"5947","chr3R",24927353,1.46374835033568
"5948","chr3R",24947353,1.399871229167
"5949","chr3R",24967353,1.29738957632877
"5950","chr3R",24987353,1.14682340979341
"5951","chr3R",25007353,1.22406140823454
"5952","chr3R",25027353,1.23031575022156
"5953","chr3R",25047353,1.24056465197497
"5954","chr3R",25067353,1.2203227597434
"5955","chr3R",25087353,1.20980329140447
"5956","chr3R",25107353,1.07529267336988
"5957","chr3R",25127353,1.23324093023794
"5958","chr3R",25147353,1.24245800262129
"5959","chr3R",25167353,1.14459547330243
"5960","chr3R",25187353,1.13485037503753
"5961","chr3R",25207353,1.01188706569094
"5962","chr3R",25227353,0.863319961052692
"5963","chr3R",25247353,0.852431630428416
"5964","chr3R",25267353,0.87718414680476
"5965","chr3R",25287353,0.739715934568637
"5966","chr3R",25307353,0.726247313348899
"5967","chr3R",25327353,0.755180662901757
"5968","chr3R",25347353,0.813357078049257
"5969","chr3R",25367353,0.687102398371141
"5970","chr3R",25387353,0.840759294081027
"5971","chr3R",25407353,0.865151217617118
"5972","chr3R",25427353,0.970314171699029
"5973","chr3R",25447353,1.05151560397289
"5974","chr3R",25467353,1.21218458122277
"5975","chr3R",25487353,1.38423103376805
"5976","chr3R",25507353,1.49783842420896
"5977","chr3R",25527353,1.35241088631814
"5978","chr3R",25547353,1.34421449253286
"5979","chr3R",25567353,1.42803083200233
"5980","chr3R",25587353,1.54769255210883
"5981","chr3R",25607353,1.54746999552887
"5982","chr3R",25627353,1.4797558506164
"5983","chr3R",25647353,1.23320763016885
"5984","chr3R",25667353,1.19890202224287
"5985","chr3R",25687353,1.13575078296675
"5986","chr3R",25707353,1.00540635820713
"5987","chr3R",25727353,0.989256461581767
"5988","chr3R",25747353,0.953130920373807
"5989","chr3R",25767353,0.923399911620186
"5990","chr3R",25787353,0.801756301119948
"5991","chr3R",25807353,0.743915988781983
"5992","chr3R",25827353,0.672243153842935
"5993","chr3R",25847353,0.605842105069447
"5994","chr3R",25867353,0.508202927314688
"5995","chr3R",25887353,0.480015855873214
"5996","chr3R",25907353,0.419886727442307
"5997","chr3R",25927353,0.36208672494611
"5998","chr3R",25947353,0.370520649156412
"5999","chr3R",25967353,0.264612395044291
"6000","chr3R",25987353,0.239583216727226
"6001","chr3R",26007353,0.246383036724354
"6002","chr3R",26027353,0.247992585779353
"6003","chr3R",26047353,0.187532377642132
"6004","chr3R",26067353,0.244521546540974
"6005","chr3R",26087353,0.266556717497488
"6006","chr3R",26107353,0.328246032725428
"6007","chr3R",26127353,0.399697974903603
"6008","chr3R",26147353,0.351536403826404
"6009","chr3R",26167353,0.318096501306013
"6010","chr3R",26187353,0.328956948375897
"6011","chr3R",26207353,0.360977776865341
"6012","chr3R",26227353,0.345273107379601
"6013","chr3R",26247353,0.327634988072425
"6014","chr3R",26267353,0.319632038470624
"6015","chr3R",26287353,0.336248961600306
"6016","chr3R",26307353,0.366853079570093
"6017","chr3R",26327353,0.375988416716503
"6018","chr3R",26347353,0.40016427597755
"6019","chr3R",26367353,0.377428018400063
"6020","chr3R",26387353,0.386461523521139
"6021","chr3R",26407353,0.379637021059575
"6022","chr3R",26427353,0.408485065474665
"6023","chr3R",26447353,0.415809247790539
"6024","chr3R",26467353,0.395280243072933
"6025","chr3R",26487353,0.351339129812911
"6026","chr3R",26507353,0.34606034828749
"6027","chr3R",26527353,0.324479344764437
"6028","chr3R",26547353,0.33042445329375
"6029","chr3R",26567353,0.355723801243002
"6030","chr3R",26587353,0.355920559657914
"6031","chr3R",26607353,0.350845266667868
"6032","chr3R",26627353,0.32507751549689
"6033","chr3R",26647353,0.318339478503391
"6034","chr3R",26667353,0.326876125474816
"6035","chr3R",26687353,0.340325203502524
"6036","chr3R",26707353,0.298396796981875
"6037","chr3R",26727353,0.29358505111313
"6038","chr3R",26747353,0.33409895310044
"6039","chr3R",26767353,0.337289944929208
"6040","chr3R",26787353,0.35626302501326
"6041","chr3R",26807353,0.343508220054773
"6042","chr3R",26827353,0.327845009141288
"6043","chr3R",26847353,0.322427513523024
"6044","chr3R",26867353,0.33149278981134
"6045","chr3R",26887353,0.359859187113726
"6046","chr3R",26907353,0.420900437152114
"6047","chr3R",26927353,0.441798229237648
"6048","chr3R",26947353,0.499784807102155
"6049","chr3R",26967353,0.490611369355862
"6050","chr3R",26987353,0.568659208875423
"6051","chr3R",27007353,0.556466648142061
"6052","chr3R",27027353,0.59596405999653
"6053","chr3R",27047353,0.634099886636158
"6054","chr3R",27067353,0.642747200764843
"6055","chr3R",27087353,0.688400164732306
"6056","chr3R",27107353,0.765791624196681
"6057","chr3R",27127353,0.745939966803117
"6058","chr3R",27147353,0.700677902133822
"6059","chr3R",27167353,0.702932115778438
"6060","chr3R",27187353,0.697882089257968
"6061","chr3R",27207353,0.679235703927081
"6062","chr3R",27227353,0.643872915566231
"6063","chr3R",27247353,0.655464993528949
"6064","chr3R",27267353,0.596392524627648
"6065","chr3R",27287353,0.526204314215663
"6066","chr3R",27307353,0.503751952890758
"6067","chr3R",27327353,0.413360813934709
"6068","chr3R",27347353,0.383636787075172
"6069","chr3R",27367353,0.505672986618058
"6070","chr3R",27387353,0.486127823929066
"6071","chr3R",27407353,0.549254239180777
"6072","chr3R",27427353,0.522338419392447
"6073","chr3R",27447353,0.483832629452488
"6074","chr3R",27467353,0.465433454145334
"6075","chr3R",27487353,0.456285149962152
"6076","chr3R",27507353,0.406324461875858
"6077","chr3R",27527353,0.476282345971402
"6078","chr3R",27547353,0.504528040943052
"6079","chr3R",27567353,0.516351052975854
"6080","chr3R",27587353,0.492382951400602
"6081","chr3R",27607353,0.43873616392615
"6082","chr3R",27627353,0.43598333526315
"6083","chr3R",27647353,0.58940272743723
"6084","chr3R",27667353,0.657042359240896
"6085","chr3R",27687353,0.652624682175486
"6086","chr3R",27707353,0.519890145349101
"6087","chr3R",27727353,0.5002401652672
"6088","chr3R",27747353,0.521815890981156
"6089","chr3R",27767353,0.545277950066242
"6090","chr3R",27787353,0.473873517352542
"6091","chr3R",27807353,0.350642960801907
"6092","chr3R",27827353,0.285192259871209
"6093","chr3R",27847353,0.228322520873782
"6094","chr3R",27867353,0.177131154456385
"6095","chr3R",27887353,0.148330963381599
"6096","chr3R",27907353,0.178963109930025
"6097","chr3R",27927353,0.173550288097541
"6098","chr3R",27947353,0.168275480189059
"6099","chr3R",27967353,0.186547469216843
"6100","chr3R",27987353,0.215646340212465
"6101","chr3R",28007353,0.241448873396763
"6102","chr3R",28027353,0.211493824058783
"6103","chr3R",28047353,0.12571733613976
"6104","chr3R",28067353,0.135554854168606
"6105","chr3R",28087353,0.129989196564605
"6106","chr3R",28107353,0.120879814184921
"6107","chr3R",28127353,0.119208292491262
"6108","chr3R",28147353,0.12693663047893
"6109","chr3R",28167353,0.11009597123072
"6110","chr3R",28187353,0.128797732484728
"6111","chr3R",28207353,0.166256833042592
"6112","chr3R",28227353,0.144652089291674
"6113","chr3R",28247353,0.129811393130804
"6114","chr3R",28267353,0.132908354094707
"6115","chr3R",28287353,0.133087932976555
"6116","chr3R",28307353,0.117488604062953
"6117","chr3R",28327353,0.131481972789523
"6118","chr3R",28347353,0.122888687038614
"6119","chr3R",28367353,0.177537583196763
"6120","chr3R",28387353,0.195271204364598
"6121","chr3R",28407353,0.162893324425948
"6122","chr3R",28427353,0.172375314577859
"6123","chr3R",28447353,0.18907168469831
"6124","chr3R",28467353,0.189885153263968
"6125","chr3R",28487353,0.195324426465747
"6126","chr3R",28507353,0.194602959145582
"6127","chr3R",28527353,0.203528001841629
"6128","chr3R",28547353,0.21693668703114
"6129","chr3R",28567353,0.247019185989481
"6130","chr3R",28587353,0.27321452768921
"6131","chr3R",28607353,0.348005518360739
"6132","chr3R",28627353,0.399151188914951
"6133","chr3R",28647353,0.415894545374898
"6134","chr3R",28667353,0.436469537540939
"6135","chr3R",28687353,0.468872609761239
"6136","chr3R",28707353,0.483321140610635
"6137","chr3R",28727353,0.530355606572264
"6138","chr3R",28747353,0.581924884182759
"6139","chr3R",28767353,0.637434586119115
"6140","chr3R",28787353,0.620541278947773
"6141","chr3R",28807353,0.670958370228616
"6142","chr3R",28827353,0.68176274485646
"6143","chr3R",28847353,0.698248001864993
"6144","chr3R",28867353,0.715678714407044
"6145","chr3R",28887353,0.686378720417888
"6146","chr3R",28907353,0.68556663869261
"6147","chr3R",28927353,0.707048907181771
"6148","chr3R",28947353,0.710211900279845
"6149","chr3R",28967353,0.67659037242631
"6150","chr3R",28987353,0.630506319270954
"6151","chr3R",29007353,0.675468182999361
"6152","chr3R",29027353,0.618728113003299
"6153","chr3R",29047353,0.656306638557527
"6154","chr3R",29067353,0.643417378861012
"6155","chr3R",29087353,0.701169092587994
"6156","chr3R",29107353,0.76549177136107
"6157","chr3R",29127353,0.764742553194216
"6158","chr3R",29147353,0.83179761592826
"6159","chr3R",29167353,0.830583299226355
"6160","chr3R",29187353,0.947313909527168
"6161","chr3R",29207353,0.981616687026319
"6162","chr3R",29227353,0.949307518778208
"6163","chr3R",29247353,0.916809838388368
"6164","chr3R",29267353,0.876026641132214
"6165","chr3R",29287353,0.851019512556583
"6166","chr3R",29307353,0.85352267681467
"6167","chr3R",29327353,0.829699912487986
"6168","chr3R",29347353,0.756349333212012
"6169","chr3R",29367353,0.681230946784326
"6170","chr3R",29387353,0.585055216413698
"6171","chr3R",29407353,0.513906136432865
"6172","chr3R",29427353,0.425609004971063
"6173","chr3R",29447353,0.370832062435087
"6174","chr3R",29467353,0.345372333263511
"6175","chr3R",29487353,0.372836462478149
"6176","chr3R",29507353,0.324843780729102
"6177","chr3R",29527353,0.244824705708912
"6178","chr3R",29547353,0.243841502714756
"6179","chr3R",29567353,0.206564999383748
"6180","chr3R",29587353,0.181806968246883
"6181","chr3R",29607353,0.207146190199819
"6182","chr3R",29627353,0.253997794327704
"6183","chr3R",29647353,0.255265057206969
"6184","chr3R",29667353,0.308735369609587
"6185","chr3R",29687353,0.323271660175485
"6186","chr3R",29707353,0.399344007121135
"6187","chr3R",29727353,0.440605297743025
"6188","chr3R",29747353,0.463337427862435
"6189","chr3R",29767353,0.464565149569124
"6190","chr3R",29787353,0.543792861173237
"6191","chr3R",29807353,0.629579436622551
"6192","chr3R",29827353,0.68699492991156
"6193","chr3R",29847353,0.707743668204443
"6194","chr3R",29867353,0.78686545204366
"6195","chr3R",29887353,0.802027163274521
"6196","chr3R",29907353,0.886494485669801
"6197","chr3R",29927353,0.9835757295453
"6198","chr3R",29947353,1.04626562131403
"6199","chr3R",29967353,1.1726866439029
"6200","chr3R",29987353,1.26018923858541
"6201","chr3R",30007353,1.4139056140566
"6202","chr3R",30027353,1.61023452318048
"6203","chr3R",30047353,1.75010074673776
"6204","chr3R",30067353,1.80269190309328
"6205","chr3R",30087353,1.78498868359708
"6206","chr3R",30107353,1.70307843054857
"6207","chr3R",30127353,1.74986174196216
"6208","chr3R",30147353,1.70081616258349
"6209","chr3R",30167353,1.70945519824406
"6210","chr3R",30187353,1.65749391010506
"6211","chr3R",30207353,1.67267582407673
"6212","chr3R",30227353,1.59850812634711
"6213","chr3R",30247353,1.65690811665784
"6214","chr3R",30267353,1.62680220674642
"6215","chr3R",30287353,1.5682640306549
"6216","chr3R",30307353,1.39933024117188
"6217","chr3R",30327353,1.30521926774962
"6218","chr3R",30347353,1.32478548369777
"6219","chr3R",30367353,1.21652185227196
"6220","chr3R",30387353,1.09573361555917
"6221","chr3R",30407353,1.01862429082858
"6222","chr3R",30427353,0.778576703995288
"6223","chr3R",30447353,0.645667436749763
"6224","chr3R",30467353,0.519110505133396
"6225","chr3R",30487353,0.462814651249149
"6226","chr3R",30507353,0.380251843261862
"6227","chr3R",30527353,0.366686714705558
"6228","chr3R",30547353,0.39573357145068
"6229","chr3R",30567353,0.446032777294265
"6230","chr3R",30587353,0.452457811026349
"6231","chr3R",30607353,0.454774055985388
"6232","chr3R",30627353,0.470907481668208
"6233","chr3R",30647353,0.440174970473861
"6234","chr3R",30667353,0.536868473301139
"6235","chr3R",30687353,0.600775010612127
"6236","chr3R",30707353,0.617125102693625
"6237","chr3R",30727353,0.54926327214824
"6238","chr3R",30747353,0.483476790163858
"6239","chr3R",30767353,0.467062363586087
"6240","chr3R",30787353,0.432456901828669
"6241","chr3R",30807353,0.32735144120804
"6242","chr3R",30827353,0.268953831977975
"6243","chr3R",30847353,0.217850246210565
"6244","chr3R",30867353,0.21663717036761
"6245","chr3R",30887353,0.229769578082017
"6246","chr3R",30907353,0.282461989035559
"6247","chr3R",30927353,0.269452960469196
"6248","chr3R",30947353,0.255370374790969
"6249","chr3R",30967353,0.232112292722436
"6250","chr3R",30987353,0.197596110638282
"6251","chr3R",31007353,0.245242159398556
"6252","chr3R",31027353,0.246579524198846
"6253","chr3R",31047353,0.259977642101066
"6254","chr3R",31067353,0.248989624810003
